date,cvd_total,cvd_normalized,cvd_first_hour,cvd_last_hour,cvd_direction_flip,large_cvd_total,large_cvd_ratio,cvd_z21,large_cvd_z21,cvd_momentum_ratio,cvd_peak_hour,buy_intensity,sell_intensity,intensity_ratio
2022-07-21,-1662144.0,-0.03038607372229403,-0.017822841920155316,-0.08536948720198473,0,-2247413.0,1.3521169044318664,-0.23202495689667463,-0.5468851500136988,-0.5675647934685676,15,54.105557380427264,57.496712170579485,1.0626766445876958
2022-07-22,2576840.0,0.04284772950133453,-0.035724653466177744,0.18617474958084526,1,2527677.0,0.9809212058179786,1.1822125325394053,1.0715229875958499,0.20478955738273297,15,61.28290876400981,56.24701824328946,0.9178255304409143
2022-07-25,-1324136.0,-0.029965488914586762,-0.045038066145081226,0.049176195020418756,1,-1159672.0,0.8757952355347185,-0.34201389221943757,-0.3601535095638341,-0.9473356634304386,11,51.70111110575044,54.895325443501505,1.0617823151076493
2022-07-26,1908559.0,0.04220877986693046,0.051795692269160455,0.044830898790036475,0,1851454.0,0.9700795207274179,1.0630899667088725,0.9509342517789968,0.9185371367173424,10,57.14446400768302,52.51583652246458,0.9190012967031046
2022-07-27,-3102159.0,-0.0448795733134851,0.025987101879621728,-0.050305506226089876,1,-2738643.0,0.882818385517957,-0.6809179480860574,-0.666181113941544,-0.8828800056038811,15,57.252399114066534,62.63279549471267,1.0939767846221873
2022-07-28,-3808303.0,-0.061810956201251564,-0.012583512473987918,-0.10698966968846695,0,-3930440.0,1.03207124012979,-0.9559916674782077,-1.0748227436732574,-0.9140000670517022,13,53.68428286970994,60.75807440263909,1.1317665274601323
2022-07-29,-3496395.0,-0.05312094587385076,-0.025120442700940344,-0.0369768832008009,0,-5855884.0,1.6748347941236617,-0.7553476160827955,-1.4081768312442753,-0.863938899767529,15,59.33422000163751,65.99164868894317,1.1122021775481659
2022-08-01,2277050.0,0.03843353158658878,-0.00476022017335128,0.14898692273569994,1,1665849.0,0.7315820908631783,1.0087762251765517,0.8040326482447876,0.04269700570409511,15,61.982909323908814,57.394802274458286,0.9259778687464619
2022-08-02,-585049.0,-0.010838329801723157,0.0012536497340352208,0.06122105192679091,0,618316.0,-1.0568619038747182,0.0657932740284545,0.47620323688839744,-0.7584386196442096,11,54.863605911896954,56.06589644316211,1.0219141726337833
2022-08-03,-3234126.0,-0.058000704302695494,-0.03130392245237098,-0.07915337929715154,0,-3863113.0,1.1944843831069043,-0.7668630177559469,-0.9597091800643401,-0.8931663548956895,14,58.55022238075598,65.76032147674198,1.1231438379362293
2022-08-04,946177.0,0.024116722677430126,0.03969920047494662,0.01687784806735007,0,968194.0,1.0232694305610894,0.8352954771860484,0.8182728746780069,0.38622644782594606,15,57.542849859363095,54.832719419350035,0.9529023945349123
2022-08-05,2168026.0,0.04417362209495699,-0.01063777584907022,0.10643899571396592,1,1843920.0,0.8505064053659873,1.14568793268882,1.0007865475955668,0.8920306142496405,11,60.1759895729366,55.084515576013054,0.9153902738773843
2022-08-08,-1142630.0,-0.023636498810283332,-0.04589118352348074,0.13591551141020589,1,-1134776.0,0.9931263838687939,-0.1875496415112459,-0.15144944466201468,-0.4238148460686323,11,58.57439705732702,61.410417995577056,1.0484174158117994
2022-08-09,1885139.0,0.047161909256519675,-0.019173697273792582,0.10891562359904108,1,1212697.0,0.6432931470835838,1.0840022842650594,0.7794014485280254,0.857434379760148,13,59.33429065547743,53.98971422091177,0.9099243224192438
2022-08-10,-4351020.0,-0.07641666734869385,-0.01468935296672062,-0.16416246020351785,0,-3341436.0,0.7679661320793745,-1.1413031751550542,-0.8007061078650124,-0.8570940947059281,13,59.20688544819138,69.00436166954893,1.1654786626114757
2022-08-11,-1845027.0,-0.036757512841781345,-0.06832596258361602,0.05381099453013264,1,708437.0,-0.3839710746780399,-0.3554654273431564,0.5824907626181833,-0.7153432583012407,11,56.947186416402836,61.29341691165385,1.076320372765583
2022-08-15,-2778996.0,-0.06051509547854248,0.02803185300969332,-0.17040936957412278,1,-3669288.0,1.3203646208918616,-0.7523410372590184,-1.1504874826376938,-0.5868519493516916,15,60.29685429815685,68.06466382303121,1.1288261156455024
2022-08-16,459353.0,0.009133840581789334,-0.08767096337020314,0.032365320413358184,1,-412193.0,-0.8973338587099682,0.669554558855361,0.28628902368643955,0.22416932834650127,10,64.15691241909386,62.995522350323625,0.981897662699482
2022-08-19,4990924.0,0.08995554207213215,0.09166866118207906,0.10657181890016854,0,4122780.0,0.8260554558634834,2.0894373710002814,1.8146291200713482,0.9394964197393219,14,72.5796115199785,60.5994195843475,0.834937227070535
2022-08-24,-5469.0,-0.00013958082721432578,0.03373660672020548,0.08092609647845508,0,-1047835.0,191.59535564088497,0.2003687942685065,-0.29074925923231587,-0.8477896923929726,15,61.348628680420056,61.36575725592015,1.000279200625483
2022-08-25,-767886.0,-0.017670210560770064,0.03293029749926936,0.08976782576471111,0,-2676272.0,3.48524650794519,-0.21199136643141814,-1.0146506145961944,-0.9565924187814808,15,66.44580968717021,68.83627256567745,1.035976126858287
2022-08-26,5382746.0,0.06277870371242932,0.014586892864308698,0.03800649857722844,0,6016091.0,1.1176620631922813,1.3743771572091399,1.5596631121049092,0.9804611748257863,15,71.0964640711555,62.69707887961302,0.8818593118339033
2022-08-29,1984693.0,0.03346372829804989,0.04297095155829535,0.12201846851057722,0,2318326.0,1.1681030768990468,0.7821557871829509,0.9468662591508855,0.1190824517933734,11,65.53545492648128,61.291356952843664,0.9352396656374978
2022-08-30,2802652.0,0.03686018787430954,-0.03124747266863386,0.03737917313707878,1,4129655.0,1.4734811885314338,0.780076007306496,1.137316634541968,0.9444467099471728,14,66.83598007399344,62.08396661817417,0.9289003699720066
2022-08-31,1797422.0,0.02928572734353745,-0.01483398112178459,0.09530890303620215,1,3389336.0,1.88566513595583,0.6422985917330063,1.1261786835518326,0.3431804892824957,15,66.00878127886516,62.252554762830236,0.9430950482153865
2022-09-02,-53383.0,-0.0006830950975786433,0.009239031853843898,0.021590961831216206,0,881423.0,-16.5113050971283,-0.030744978875680045,0.2448560606734661,-0.7205034397277577,15,64.0557211498239,64.14329326808719,1.001367124070908
2022-09-07,485847.0,0.008090980586772493,0.042965416332560166,0.022217571947677248,0,-1016849.0,-2.092940781768746,0.0903381086196272,-0.35438590503079587,-0.4969106541523516,15,64.5993153097007,63.56236166929544,0.9839479159270664
2022-09-08,-441460.0,-0.006671685316736847,0.013745958053313953,-0.049687042709939754,1,407490.0,-0.9230507860281792,-0.3048245122874543,0.018071302799903658,0.0007683006565799781,12,61.82717517270442,62.657699080414794,1.0134329913244529
2022-09-09,-4773003.0,-0.07665014875467194,0.00634510737431382,-0.07571459768636378,1,-3825357.0,0.8014570701086926,-1.702824763426053,-1.3147284128539485,-0.9754683815905585,14,61.84930994051397,72.11791788130762,1.166026232963147
2022-09-12,-3334608.0,-0.05695268187291313,-0.003019959945039478,-0.026463046544662555,0,-3580602.0,1.0737699903556879,-1.178221078002334,-1.1907498011370399,-0.9792260478132876,15,58.60365190958955,65.68205631124017,1.1207843567935116
2022-09-13,14241042.0,0.14446982580932588,0.014488540292854487,0.1436562873162277,0,13062306.0,0.9172296521560712,2.4744984351220696,2.2780754458639865,0.9853075106340193,10,76.99616437234253,57.55725527398803,0.7475340589129778
2022-09-14,-3434047.0,-0.048046674088661576,-0.009937673508725183,0.14479784573745336,1,-3376668.0,0.9832911430740464,-0.9399236196150508,-0.9100368949947918,-0.896691398188926,14,66.08240013208885,72.75297831217645,1.10094333993248
2022-09-15,6751535.0,0.08729965647313932,0.08728803270127229,0.15555008790363073,0,6674728.0,0.9886237722236498,1.3748548480907363,1.370545922978647,0.9204749206487677,13,72.78833053164067,61.099931270525786,0.8394193248321034
2022-09-16,2363324.0,0.030831781431881592,-0.00012927339692429997,0.018740443692512043,1,2964214.0,1.2542562932547547,0.36654561959809184,0.5058112924965817,0.8481841116296337,11,61.60228647697931,57.91728516721344,0.9401807705442403
2022-09-19,-560969.0,-0.00940445030775124,-0.03315287781025855,-0.09159493152190064,0,-574682.0,1.0244452010717169,-0.28010627180447045,-0.287630986881099,0.6842373569481502,14,62.49494336270082,63.68156405673249,1.0189874673082733
2022-09-20,2377434.0,0.035795513727234135,0.015649324086426337,0.16387133025558498,0,1913424.0,0.8048273895300564,0.4321299488560874,0.308696179511366,-0.20265209698346845,11,63.849748107558256,59.43664821559172,0.9308830493029912
2022-09-21,766589.0,0.008181612459717975,-0.04061822798523075,0.05592701503960799,1,1342323.0,1.7510334742606533,-0.11324643957798634,0.05260202642376308,-0.18746790049804346,15,60.41473850361159,59.434181089782534,0.9837695661999689
2022-09-22,1021664.0,0.013072360734019791,0.008418491468354725,-0.025674612466914236,1,722445.0,0.7071258261032981,-0.0922114392879078,-0.12071174629327779,0.33441587475215967,15,66.01557669282515,64.31188904712195,0.974192641630163
2022-09-23,8281529.0,0.08237490142076935,0.03718197084442922,0.14350604780301668,0,6748929.0,0.8149375556132207,1.1595839908331116,0.8967917974524755,0.9584753930670341,15,67.64430342920656,57.348069066522775,0.8477885965156053
2022-09-26,2716550.0,0.03450280862807089,-0.012385898181364865,0.1582877289471176,1,2521976.0,0.9283745927739228,0.3151083142026399,0.28547453541517603,-0.04251514154276521,15,67.28383863916851,62.7957282368238,0.9332958628235576
2022-09-27,-1056027.0,-0.011133493851859178,-0.04966345223182944,-0.0275506894703559,0,587081.0,-0.5559337024526835,-0.5763129847831405,-0.24522558656292975,0.23516204757237244,12,63.14738039775405,64.5693134231893,1.0225176882473785
2022-09-28,-6700042.0,-0.07520333000951664,-0.029514579689298267,-0.12639412799829475,0,-7827083.0,1.1682140201509184,-1.6717383137610873,-1.969147952369592,-0.8502768591999085,15,62.05296684526132,72.14510903210937,1.162637544986598
2022-09-29,1525885.0,0.015921214059232778,-0.022566272827932294,0.05378128897524423,1,1639873.0,1.074702877346589,0.052889795883832684,0.04128113186312792,0.012470767975572108,14,64.73898716199504,62.70984699183229,0.968656596911452
2022-09-30,6494041.0,0.057192651349061235,-0.06736258154461222,0.1652080885929291,1,7022040.0,1.081305153447599,0.7987399794391458,0.8661911985762112,0.32540615605436757,15,75.10230085262181,66.97644091083133,0.8918027830101185
2022-10-03,-7228340.0,-0.09208094262806725,-0.03172194131662422,-0.15486600952001686,0,-7141612.0,0.9880016711997499,-1.7203667998267276,-1.7572381489481448,-0.9134985541227074,15,60.4500947401812,72.71176423689626,1.202839541433584
2022-10-04,-3704371.0,-0.04285213077711115,-0.02883967495670806,-0.05108880114279338,0,-5382433.0,1.4529951238685326,-0.8048342276363378,-1.1349347333877347,-0.8428916170829575,15,63.098499199267906,68.74842065126211,1.0895412969197809
2022-10-05,686400.0,0.009014454094036988,0.061243754554808044,-0.1274721539692543,1,1533223.0,2.233716491841492,0.06577687441986878,0.27874312086376885,0.8432447546504437,9,69.0261313774181,67.79278354961242,0.9821321606296892
2022-10-06,1104075.0,0.015301321807194517,0.003502841584469294,0.13249851728644024,0,1084242.0,0.9820365464302697,0.16633809639737898,0.16497869520809158,-0.3366894807606508,14,65.71959667363397,63.73871341042226,0.9698585602548833
2022-10-07,5667091.0,0.0663672960614166,0.03343666330606673,0.16189677186723003,0,4994520.0,0.8813198870461053,0.9496189656277603,0.8556128130541746,0.5816233164958716,15,73.98897846884898,64.77930285809006,0.8755263851272606
2022-10-10,1829356.0,0.028132600590691174,-0.007127098786272275,0.04463278815275696,1,1615963.0,0.8833507529425656,0.24772440581078492,0.22437089156999002,0.9509977382370463,12,58.194469155575675,55.00974034452443,0.9452743730243974
2022-10-11,-1158040.0,-0.014183663673494424,-0.05224742568115474,0.00889274432160733,1,969332.0,-0.8370453524921418,-0.5447920109119943,-0.06759713340871176,-0.8186221978347431,15,60.31883217324052,62.05453485374437,1.0287754689202
2022-10-12,1111086.0,0.017221349062869984,-0.013920312705652263,0.015997471008485357,1,1490567.0,1.3415406188179853,0.15563448700452392,0.26889682596392944,0.7408369272066728,15,63.39241675215062,61.2459754926677,0.9661404096979769
2022-10-14,8134846.0,0.07858622947667517,0.0020849568296438235,0.18809605612345973,0,7117209.0,0.8749039625335255,1.32614653385624,1.1212232036699816,0.9514052826375959,15,71.53788536997311,61.11332677220851,0.8542791900564041
2022-10-17,-3559348.0,-0.044257914833118715,-0.028851329679610557,-0.049794464180963637,0,-5408991.0,1.5196578137344254,-1.1725630050360694,-1.5924092717564833,-0.8480727241303807,11,66.50887609804722,72.66858010120379,1.092614766096422
2022-10-18,2261100.0,0.026542250800241054,-0.016748148135228423,0.03837955862857737,1,305143.0,0.13495334129406042,0.3715947002496819,-0.07004339827670764,0.8882844397926547,14,68.79051609127409,65.23322435905504,0.9482880499471892
2022-10-19,3399759.0,0.050190890224372876,0.027534863492048294,0.13136641955332534,0,4259615.0,1.2529167508638113,0.8139904274373452,1.0840205779485785,0.7957454373448674,15,70.9706884132435,64.18700353375222,0.9044156815840411
2022-10-20,767995.0,0.009914089082465606,0.02084886251305499,0.12597992952243686,0,1231030.0,1.6029140814718845,-0.02535590876943521,0.12774239989307606,-0.6414316644737831,13,64.7419474967353,63.47083455397382,0.9803664703965604
2022-10-21,-5155800.0,-0.052922845249917506,0.0016980120103156074,-0.043362117713049576,1,-6680942.0,1.2958109313782535,-1.265384044608737,-1.4516632267689993,-0.955632485825042,14,68.383645486685,76.02622681084767,1.1117603671136655
2022-10-24,-3949474.0,-0.05615193535576605,0.0217194934419381,-0.11003418926672799,1,-3267666.0,0.8273673912019677,-1.2143998728695788,-0.9451365194157257,-0.8969218230286405,15,56.20827350068412,62.89622139886476,1.118985115209049
2022-10-25,-1433856.0,-0.021173291825969602,-0.004887226502945415,0.007510978820485323,1,-2323618.0,1.6205379061774683,-0.4469002970069139,-0.6403099539326912,-0.8936841254701056,12,58.189257234354095,60.706675515385186,1.0432625952053713
2022-10-27,4311229.0,0.06315188387326742,-0.010911212201913479,0.17283578354988732,1,3276289.0,0.7599431623789875,1.2697194076369942,0.949268449464382,0.8468896380393655,15,65.37174757351511,57.605502554384245,0.8811987547006116
2022-10-28,-12086118.0,-0.1472282595587191,-0.028714574684599255,-0.1265832350745994,0,-12451322.0,1.0302168156888754,-2.428005063048324,-2.344122617143935,-0.9918623271947224,15,61.76594287932662,83.09332003988035,1.3452934767339577
2022-10-31,8242158.0,0.1046048422864114,-0.005011076081997315,0.2268384877810195,1,10384895.0,1.2599728129453476,1.6630743863461421,1.9827652066275014,0.7241688724975803,15,77.08076014970607,62.48183671553546,0.8106022384079163
2022-11-01,7534877.0,0.10346456227342556,-0.04815499806577484,0.20770068681316844,1,6982368.0,0.926673122865841,1.4836399016442585,1.3146794972330842,0.9328031211340952,13,77.27214298901505,62.781549047663006,0.8124732486918084
2022-11-02,5388789.0,0.047413779715928694,0.23210286486033802,0.03597435357140289,0,6029512.0,1.1188992554727972,0.6270174322914791,0.6995410090533907,0.7172206736642325,11,68.45620108455005,62.25852199865437,0.9094650449819596
2022-11-04,-4060820.0,-0.04970833464923652,-0.07121822185877795,0.023008220112908654,1,-5419307.0,1.3345351431484282,-0.9543153643543171,-1.0922457511447068,-0.878831089250215,15,58.605583042817216,64.73672370294432,1.1046170064658805
2022-11-08,-1905168.0,-0.025699525948283515,-0.012136105730261441,0.004046106065002197,1,-2250500.0,1.1812606552283054,-0.5838666353049015,-0.5868556777377714,-0.9324579568325065,14,62.09923703501179,65.37527147418868,1.0527548259140422
2022-11-09,2302495.0,0.03465891541609176,0.017267642147723795,0.01425590092744757,0,2460506.0,1.068625990501608,0.3836718208363265,0.4298098232327718,0.9288617373203792,15,60.103630939056465,56.07693841289384,0.9330041719069254
2022-11-10,-6620990.0,-0.05886954895472295,-0.03304286576277499,-0.0003193145569397391,0,-11462929.0,1.731301361276788,-1.0533579804122097,-1.5042369545552512,-0.9784312245091437,11,58.54416592920354,65.86826991150443,1.125103908580025
2022-11-11,-4135085.0,-0.05324930563882072,-0.06483579669621724,0.01017217334352731,1,-5552780.0,1.342845431230555,-0.876436646272752,-0.9721080359511384,-0.9341046467236883,10,58.78034634941955,65.39246218299274,1.1124885483707
2022-11-14,2031848.0,0.032720933714023924,-0.018150288128672934,0.11985811927581373,1,2884615.0,1.4197001941090082,0.48490852756627545,0.6800736428955051,0.24477626613956682,15,63.4172130418014,59.39856607430702,0.9366316056045305
2022-11-15,-3969246.0,-0.050347374082286026,-0.04946491864251532,-0.0516306760039165,0,-3376068.0,0.8505565036785324,-0.7931248066751517,-0.5351525237608632,-0.9379287344575411,10,52.80475460317415,58.40381400820693,1.1060332435423572
2022-11-16,4657779.0,0.08370468341298624,0.05133950286915675,0.1739674330868005,0,2891544.0,0.6207988829010564,1.2051152806740315,0.7609511012569325,0.877315630428271,15,65.5952538936303,55.462179736806036,0.8455212297332346
2022-11-17,3706115.0,0.061315826250370166,0.12393585568770238,0.173796386519812,0,3011375.0,0.8125422443718018,0.8924332638806275,0.7524111759179648,0.16231618565948522,15,68.18807187319297,60.30915804959352,0.8844531953000285
