date,first_hour_ret,last_hour_ret,am_range,pm_range,gap_fill_flag,vwap_dev_am,open_drive_flag,vol_am_pct,late_reversal_flag,premarket_ret,premarket_vol_ratio,overnight_gap
2024-04-03,0.005362089434111667,-0.0011229978131095085,0.006351404827859194,0.005935892362485161,1,0.0006455047741845446,1,0.2499450060571035,0,-0.0002373934202457112,0.014663290921056307,-0.002152066180971059
2024-04-04,-0.0011153289241967541,-0.005540001191398147,0.002543732634133001,0.021230383907955945,1,0.009036898985065293,1,0.1430306664476499,0,0.0055881311243161915,0.014979285319791324,0.007908490286953932
2024-04-05,0.001792186068740247,0.0010088022945306911,0.011111553626189893,0.006750567525588407,0,-0.002171439498217123,1,0.26856013289672215,0,-1.9913178541540693e-05,0.04670462994070066,0.0026354669967655494
2024-04-08,0.0011839223346947767,-0.0011442099033339595,0.004242388365989925,0.003492570887349754,1,0.00048234858964410347,1,0.2604415994519508,0,0.0006120676038540559,0.016143988338797786,0.0013831531940960017
2024-04-09,-0.007104760780146058,0.0053945776561353945,0.012280805337426953,0.007183483891283339,1,-0.00025221946394075314,1,0.31369411770600486,1,0.0042491798094785906,0.008536674501302419,0.0034362225250311215
2024-04-10,0.0024937158360930456,0.0029774394021142,0.006782907074173039,0.005945018553245857,0,0.00036210377476168624,0,0.30435588943058317,0,-0.012509603829711832,0.06902196475267418,-0.011243490610699047
2024-04-11,-0.005641524800858211,-0.0012244736738159098,0.007349873860272915,0.009197274587314506,1,-0.004852085001083469,0,0.2534316755347348,0,0.0029484421069408285,0.035138383153876115,0.003048537499003805
2024-04-12,-0.00079659059226506,0.002351806066453629,0.007388377743258925,0.008662922690883066,0,0.003657421495804746,0,0.29642330898680824,0,-0.0079222395637829,0.02235534195981444,-0.006980837304961792
2024-04-15,-0.0048123769562710365,-0.001216816402685039,0.008710004573746684,0.017559210133831885,1,0.00790466497810262,1,0.24883106515185682,0,0.002871958516154762,0.024514018116220886,0.008381960737131298
2024-04-16,-0.0032459628337256,-0.004577029791198313,0.005822445832995221,0.008480077903108023,1,-0.0005400825423663038,1,0.2570719040158259,0,0.000995146124007411,0.027791933939952225,0.0009747380391520148
2024-04-17,-0.003603238866396706,-0.002164811600122541,0.01030364372469642,0.00969635627530357,1,0.0030624351749783964,1,0.22459272778707226,0,0.0037590165599919187,0.01927416831010632,0.005004679171583146
2024-04-18,0.0006122074158725208,0.001047055925104687,0.008774972960839155,0.009530028773748579,1,0.0030619624928145185,1,0.2595833939817215,0,-0.0013857471826537197,0.017110539953787123,0.0028446299934511837
2024-04-19,-0.0017434109322121275,0.00037257052967111715,0.006953133011998858,0.009209311865449599,1,0.0037306608605352258,0,0.2563657898414969,0,0.004884885710163457,0.034106974842371844,-0.0001640588150851754
2024-04-22,-0.0026955287145826092,-0.003412271919249741,0.005596822979896761,0.010267700981501695,0,-0.004116938155420026,0,0.22752514385010644,0,0.0022892262002970087,0.017353223602436088,0.005420278461633955
2024-04-23,0.005797693171378942,-0.00018230063400104314,0.008206593855261778,0.003695008676125349,0,-0.001441535485082738,1,0.31578399229167536,0,0.003955728632916595,0.01541555282395147,0.004161370997499138
2024-04-24,-0.0005864509605662699,0.002051052941534819,0.0074418604651162925,0.006754297269969731,1,0.00026579821923982435,0,0.29609326977668027,0,-0.00036387159375759446,0.02330724750999773,0.0018030428881100186
2024-04-25,0.0008413535531797521,0.0018754841603130408,0.005827912417147261,0.008741868625720775,0,-0.0038924135292651694,1,0.32533592511041887,0,-0.006524088156741195,0.042793164139398626,-0.012302890267136879
2024-04-26,0.00303459437588509,-0.0022724073440987705,0.0076067165688852734,0.0033987457009913144,0,-0.0007007145709627531,1,0.28492898376809656,0,-0.0018778394750126337,0.03814806918641403,0.00567638501759887
2024-04-29,0.00046190304052700764,0.0009850830284267,0.0034140659517210683,0.00640639434470016,1,0.0006035867345422826,1,0.26575083468777694,0,0.0008039554608674222,0.013772548751047223,0.003587552402450767
2024-04-30,-0.0005438614160539467,-0.005458825439344125,0.006949340316245319,0.009829791519790503,0,0.004470391524055789,0,0.17259240483518284,0,-0.0022709915993408005,0.01839340522536839,-0.0029522814910026255
2024-05-01,-0.0010828480948002304,-0.01399236779938217,0.0035345796301971973,0.01659005005618541,1,-0.00398796548365354,1,0.15891002295362625,0,0.0011864822845921795,0.0301677178035293,-0.0011836010040201296
2024-05-02,-0.004185715737072036,-0.0008714508643576735,0.01017982322462662,0.009062277760845346,1,-0.0024146054833588623,0,0.3035111720337945,0,0.0013633403874328829,0.0208148540512606,0.007595610515109286
2024-05-03,-0.0024449387763282376,-0.0004806151874399413,0.007815787891540981,0.0030661937112968786,0,-0.001445773983937568,0,0.36318336004631346,0,0.009631728045325761,0.04542362192700748,0.012129571408287902
2024-05-06,0.0010966661349497754,0.0023254427285195,0.0026120593396075976,0.0056627851331950375,0,-0.0011488011130732934,1,0.28776860976256163,0,0.003501820946892384,0.018630285157563282,0.004808462894694617
2024-05-07,-0.0003562733804406049,0.00035664044698937377,0.0025730855254042936,0.004097143875066787,1,0.0003419070838189495,0,0.2318333353225474,0,0.002321152243780534,0.013905973099690876,0.001903742042953252
2024-05-08,0.003220675944334005,0.0003764687233747404,0.004990059642147099,0.0031809145129225104,1,-0.00030700648238069704,1,0.291997446885845,0,-0.004078804078804083,0.025402197816972717,-0.00362498266743257
2024-05-09,0.0018215657545638457,0.0004531841109710321,0.005405298380390372,0.003544133370292679,1,-0.0011784471767742036,0,0.29176784783662174,0,0.0016858389527965544,0.022655329908462134,0.0003565203612739796
2024-05-10,-0.0023753901725592956,-0.00017698070910265862,0.0058305031508274026,0.002885804589803544,1,0.00015830061255351456,0,0.35578401185231634,0,0.0015532835233974904,0.02005941137355706,0.003150908840268548
2024-05-13,-0.001999568720472131,0.0,0.004352002509262761,0.003116974770147566,1,0.0005263574402241303,1,0.29132211998474744,0,0.002614045087364107,0.024817554528848856,0.0032845566831878215
2024-05-14,0.0021427167289169093,5.8731401722734366e-05,0.003381167682327555,0.0062708865736190245,1,-0.001406998763667607,1,0.3000283601227982,0,0.000137624599414099,0.03330910768239311,0.00037364063636899516
2024-05-15,0.0012273285149327097,0.0014523625096824167,0.005688570259687271,0.005065165299721461,0,-0.0022667154775088353,1,0.270880948458535,0,0.004461490294301874,0.05427247214308036,0.004835173439824545
2024-05-16,0.001585276263387948,-0.0027054185669010923,0.0037311990101688707,0.0044851718671459935,1,0.0011570877745361236,0,0.22203049333453762,0,-0.0017561804041144186,0.012274626391117508,0.00017402401531417492
2024-05-17,0.0005036514731805414,0.0011816667312386456,0.0019371210506944577,0.00416481025899304,1,9.407020496684697e-05,0,0.2148217762260632,0,3.87439220471936e-05,0.011603699934911345,0.00023250857375366597
2024-05-20,0.003056329309811063,0.00023198267862667134,0.0039461467038068,0.0039848344165891855,1,0.001142470065445448,1,0.23679479974240483,0,-0.0004446936447478165,0.014961853248573473,0.0002128277062977917
2024-05-21,0.0014709297824574295,0.0017382235355466276,0.0031354029573430454,0.0035611984206859798,1,-0.0007528371977092085,1,0.20016429912171307,0,-0.001603864734299596,0.017353763800085135,-0.001468769325912385
2024-05-22,0.0007335482501013368,0.0023838133260979458,0.0022971642568964242,0.006852884968052175,1,0.0027340036385611957,0,0.1284628830668131,0,-0.0008293633189964002,0.010724010851675,-0.0013109444583679969
2024-05-23,-0.005477924923597407,0.0019319334946528283,0.007669094893036326,0.012570396140465458,1,0.004949865848879976,1,0.23104926138222762,0,0.0018099896021872778,0.023353420162097245,0.005896910405630011
2024-05-24,0.0013778648916145013,0.000793819822261744,0.0064235673116108324,0.003434958955151433,0,-0.0005788984031959969,1,0.2827904234420777,0,0.002314724761719395,0.02488135012047286,0.003603147397943107
2024-05-28,-0.001101151379336868,0.0030055651432005477,0.002839811451974398,0.006008036473224661,1,0.0010598121546657071,1,0.2647576008782374,1,-5.795309662707707e-05,0.017287957280689773,0.0015478678120887596
2024-05-29,0.0022799462166534926,-9.734444357907197e-05,0.0036829900422861556,0.0033322290858780455,0,0.00015963323350344171,1,0.25252805773328907,0,-0.003765966533369455,0.02762486861771826,-0.007791956689868689
2024-05-30,-0.0008983848602620541,-0.0027560594214230353,0.004003671659863702,0.007382379938675527,0,0.0005913457356597313,1,0.2334457730235451,0,0.0017024107701941228,0.027088354649630907,-0.0030180302971300832
2024-05-31,-0.005321646580059531,0.01129555053531076,0.009997652214744229,0.017451870402254016,1,-0.002956697660478126,1,0.1819587532601226,1,0.0031007143417850383,0.021872509693195444,0.0018621243899092236
2024-06-03,-0.0019363708537459097,0.0038383602213389978,0.007396936661309471,0.009894855062641515,1,0.0015444589098461787,1,0.32395392993724603,1,0.003029891040456708,0.032042591297287405,0.003127306631443805
2024-06-04,0.0010507267526707477,-3.8775470637239596e-05,0.00496176522094462,0.007958282256338253,1,-0.0014265415121292157,1,0.2791676739837979,0,-0.000622241235148728,0.03483473717678909,-0.00254250446393925
2024-06-05,-0.0006947929131123126,0.001477501678979146,0.007005828540548878,0.005577643108040272,0,-0.0028357867548823297,0,0.27491064605861437,0,0.003524945770064952,0.02002319351312339,0.004517167173959484
2024-06-06,0.0,0.0004217144609722959,0.0025658209669696852,0.0037146960268071893,1,0.0006672970814854273,0,0.320953009386986,0,0.0006705751618958291,0.021046719089435065,0.0005939380005363555
2024-06-07,0.001746775184275123,-0.0021058677132191495,0.007236640049140014,0.006372850122850218,1,-0.00016475752336726982,0,0.27961889608482526,0,-0.0025082811572557213,0.07234052989413943,-0.0018584867702563825
2024-06-10,0.0007685065995503799,0.0012062726176115715,0.004649464927279984,0.003304578378066874,1,-0.0017910701080004786,0,0.21178248378711856,0,-0.0005184431344687529,0.015897005100015658,-0.0015538077882216487
2024-06-11,-0.0009014365446211614,0.0013182026593304692,0.005063388250637692,0.006482671320892222,1,-0.0021393676848491753,0,0.24713828408302527,0,-0.003421515406376565,0.014946534903696226,-0.002906809967298353
2024-06-12,0.0038770685579195357,-0.0021526086217639804,0.0050685579196216544,0.007054373522458448,0,0.0011751930343907046,0,0.2666525292472629,0,0.008122485556847848,0.049281825609227614,0.008737623290154036
2024-06-13,-0.003640067143207528,-0.00018882531769863996,0.005412949586013098,0.006865204352992185,1,-0.0007879315230239654,1,0.3037878088631915,0,0.0011706064496639313,0.037198271366175005,0.0032925237004938954
2024-06-14,-0.0002462074581920711,0.0012094412003703656,0.003579477661407902,0.0034847824851802654,1,-0.0009747863935230525,1,0.30764477293132114,0,-0.0030587968732298716,0.03800889107223254,-0.0028893001472976034
2024-06-17,0.00045353187951171456,-0.00129039497307012,0.004459730148531717,0.008976151782002345,1,-0.005128235054330614,1,0.2015181072565154,0,-0.0008496337134656216,0.008138249684215901,-0.0012833578681162262
2024-06-18,0.0005429288201594406,0.0008224452793509054,0.002714644100797416,0.0027895308346124526,1,-0.0006525168260556979,1,0.22551247038904146,0,0.0005806765818752958,0.014278460988609147,0.00011234272019162939
2024-06-20,-0.0006152584085316596,-0.00043058259697472334,0.0032813781788350936,0.006339026027295058,1,0.002767247026926065,0,0.19160875319032206,0,-0.0012476025547920211,0.009559035546592622,0.001736921726462962
2024-06-21,-0.0007689133940963989,-0.0003189134431395323,0.004632234349799383,0.003844566970481142,1,-0.000128127099952601,1,0.1986091377592714,0,-0.0008994322334024857,0.0244965200656292,-0.001423274279935561
2024-06-24,0.0026449567615223846,-0.002889414236931899,0.00585267028081563,0.006603012624510111,1,0.001978630941682029,1,0.2642800686847024,0,-0.0014235942007267653,0.011168952803895082,-0.00031879383415211917
2024-06-25,-0.00020647583294230624,0.0006564387261338062,0.0026654152979823046,0.005068043172219701,1,-0.00021160376900145313,0,0.23167296978171747,0,0.002445999849476847,0.021331654268231567,0.0022952608507516552
2024-06-26,0.0007512301393531481,0.0017813613350835282,0.004451038575667664,0.004112985012958822,1,-0.0010029442941112971,1,0.25010948087936874,0,-0.004617599222298917,0.018457423657810827,-0.002099029198995473
2024-06-27,0.0020782235869016,0.0017411165612013025,0.004193892643837429,0.003332646833049321,1,0.0003294048190660703,1,0.2509032906890543,0,0.001237229356078298,0.013068150797629807,-0.0002433363282419801
2024-06-28,0.004702457593909164,-0.0018731853516905496,0.006587172740674342,0.008919740991621364,1,0.004409362947882343,0,0.18908299934745645,0,-0.001192983764236558,0.018498246249571366,0.001495075594759675
2024-07-01,-0.002825810315143332,0.0011433926897844678,0.006138183995808231,0.003780223070589082,1,-0.00116236537468408,1,0.387133405562713,0,0.0014242878560719468,0.028515046247147312,0.0025892153551727933
2024-07-02,0.003361691738501631,0.002442571599045244,0.005258512216650831,0.007098991492478398,1,-0.002308935002394889,1,0.24266400148453518,0,-0.0004129594173518551,0.017795326640091844,-0.003014529658478156
2024-07-03,0.0010049316088209985,-0.0005557819852531671,0.0033497720294034697,0.002754257001953856,1,-0.0015093759647341308,1,0.2678825145832703,0,-5.582641706050228e-05,0.01544043066711043,-0.0005951606003681372
2024-07-05,0.0006477043507226951,0.0006078355528541397,0.004700483002387186,0.0035346151710866293,1,-0.0020293059842789265,1,0.2265979057904022,0,-0.00033299417260188697,0.028787499832826084,0.0005554835484288231
2024-07-08,0.00016545030056789556,0.0006991848976062033,0.0027391216427376675,0.002481754508520732,1,0.0005469749824545459,0,0.27161673657262225,0,0.0028391806935714266,0.01713431455941508,0.0014543981737178788
2024-07-09,-0.0004589092644602309,-9.184085816089513e-05,0.0022394772105657685,0.002973732033702305,0,0.0002720498331969678,0,0.26972583710263004,0,-0.0002385977792052775,0.012533552560489514,0.0017653224471783095
2024-07-10,0.00040325537062839526,0.002114820149131225,0.0022545641176039636,0.0068370115111078865,0,-0.0032619448314244047,1,0.18947110127545083,0,0.0014317706230037312,0.014958592241965957,0.002241246279898434
2024-07-11,-0.0020187690964644507,-0.001319527169431004,0.010512148988796691,0.0034555507056597866,1,0.0026750771192719522,0,0.2596779823032496,0,0.0006005350221106821,0.05965223826101785,0.00020009823004022635
2024-07-12,0.004010181099045871,-0.005928101375972121,0.008276720807163358,0.00845983409935728,0,-0.0009425263609292746,1,0.2485179581078268,1,0.00095311411708637,0.014122194319400337,0.002055083579515229
2024-07-15,0.0015260518857639672,-0.0014164563168503328,0.006122374827410806,0.0073759174478597945,1,0.0018338242491843999,1,0.26459170824921796,0,0.0019295882331524109,0.021036631857665456,0.0036833084132600847
2024-07-16,-0.0001814091865612487,0.0005245166307944865,0.004208693128219898,0.0052064436543066625,0,-0.0008593690709759671,1,0.2582146659816566,0,0.0024368066921258993,0.02025792977263586,0.002382121360900586
2024-07-17,-0.0003106441297395323,-0.0008975345276037826,0.004860666971219677,0.0034719049794426264,0,0.0012521553638422142,0,0.28670432560914083,0,-0.006589456869009577,0.04203082576116582,-0.010737721216941835
2024-07-18,5.4847615042822666e-05,0.0005360839988168508,0.012121322924474825,0.008080881949650022,1,0.0042566078961675845,1,0.2506514420966617,0,0.0003840948165490661,0.017350130676241124,0.0028050748019946697
2024-07-19,-0.0018114267758452122,-0.0003718923743467372,0.008816842572225989,0.00648786528899649,1,0.0026388999200180805,0,0.1851514708188127,0,0.0014438294800362304,0.015710397229333976,-0.00044341801385682975
2024-07-22,-3.692898556094297e-05,-0.00031286808009415315,0.006222534066989188,0.00721961667712982,0,-0.0014903102254532996,1,0.322925290070066,0,0.004488630040434691,0.0341775018177263,0.007309588021947483
2024-07-23,0.0023937100664714033,-0.002483306660780352,0.004713767515513191,0.005560772615956806,1,0.00139557737379939,0,0.25992329994702623,0,0.0026218611521417264,0.026372551919751772,-0.0001840976453911573
