close,high,low,n,open,date,volume,vw
387.78,389.21,386.45,455139,388.76,2021-04-19,78498638,387.6
384.94,387.66,383.46,482875,386.56,2021-04-20,81851828,385.05
388.58,388.79,384.18,360283,384.32,2021-04-21,66792984,387.16
385.03,389.24,383.97,590017,388.41,2021-04-22,98766103,386.37
389.21,390.62,385.52,361992,385.59,2021-04-23,74074953,388.76
390.02,390.59,389.27,297405,389.86,2021-04-26,53597096,390.07
389.93,390.51,388.8,301338,390.32,2021-04-27,52112393,389.82
389.82,391.33,389.36,332655,390.21,2021-04-28,51994369,390.18
392.31,392.92,388.93,452194,392.55,2021-04-29,80506526,391.35
389.73,390.89,388.83,481284,390.04,2021-04-30,87467317,389.71
390.57,392.1,390.07,382841,391.72,2021-05-03,68963710,391.03
388.16,389.08,384.47,638480,388.58,2021-05-04,102684284,386.54
388.28,390.04,387.52,395823,389.8,2021-05-05,61155687,388.84
391.38,391.51,386.34,500692,388.36,2021-05-06,74534968,389.05
394.23,394.88,391.47,430833,392.15,2021-05-07,68913001,394.02
390.33,394.81,390.21,498572,394.59,2021-05-10,82950865,392.59
386.84,387.83,382.97,802648,385.81,2021-05-11,118182209,385.99
378.62,385.33,377.31,844323,384.06,2021-05-12,137078636,380.86
383.17,385.11,380.13,722765,380.17,2021-05-13,106393963,383.28
389.06,389.91,385.88,449600,385.91,2021-05-14,84366746,388.45
388.03,388.88,386.05,446566,387.95,2021-05-17,66193502,387.43
384.8,388.57,384.56,410389,388.33,2021-05-18,61288866,386.98
383.64,383.89,378.55,740903,380.03,2021-05-19,108349346,381.27
387.72,389.1,384.47,483787,384.59,2021-05-20,79754477,387.4
387.56,390.57,387.07,471070,389.33,2021-05-21,77590498,388.6
391.48,392.55,389.52,329694,389.77,2021-05-24,52606963,391.52
390.69,392.91,390.03,382304,392.56,2021-05-25,58365218,391.17
391.35,391.89,390.16,308716,391.2,2021-05-26,43861538,391.19
391.48,392.92,391.3,398541,392.41,2021-05-27,58438340,392.07
392.43,393.42,392.05,339229,393.16,2021-05-28,59768917,392.77
391.94,394.79,391.5,379492,394.65,2021-06-01,55475267,392.53
392.61,393.4,391.59,309864,392.6,2021-06-02,50203715,392.46
391.16,392.24,388.78,407487,390.24,2021-06-03,59499680,391.0
394.53,394.98,391.17,322828,392.95,2021-06-04,57471475,394.15
394.36,394.85,393.36,321612,394.67,2021-06-07,52952730,394.02
394.4,395.25,392.55,322231,395.16,2021-06-08,47948293,394.27
393.81,395.3,393.57,286395,395.22,2021-06-09,49531038,394.5
395.62,396.57,393.7,338497,395.02,2021-06-10,52143649,395.51
396.28,396.39,394.88,257702,396.17,2021-06-11,46822811,395.73
397.16,397.27,395.15,279892,396.39,2021-06-14,43360599,395.89
396.43,397.35,395.56,301971,397.31,2021-06-15,52379036,396.4
394.22,396.8,392.18,649282,396.57,2021-06-16,82346591,394.45
394.09,395.07,391.62,571246,393.81,2021-06-17,92368532,394.0
388.77,391.5,388.57,713986,390.81,2021-06-18,120543104,390.18
394.34,394.53,389.72,453664,390.54,2021-06-21,74576631,393.19
396.45,397.28,393.61,351120,394.33,2021-06-22,59929167,395.73
395.97,397.33,395.89,291121,396.52,2021-06-23,51215292,396.55
398.31,398.73,397.86,292699,398.12,2021-06-24,46318393,398.33
399.73,400.18,398.73,329356,399.06,2021-06-25,59584242,399.52
400.53,400.7,399.05,296627,400.25,2021-06-28,54222023,399.91
400.75,401.55,400.21,249147,400.92,2021-06-29,36655269,400.93
401.09,401.76,400.26,316136,400.29,2021-06-30,66270641,401.06
403.31,403.47,401.78,316829,401.84,2021-07-01,55872224,402.79
406.39,406.75,403.39,312501,404.47,2021-07-02,59750006,405.7
405.65,406.66,402.91,399115,406.45,2021-07-06,69771668,404.68
407.08,407.36,404.32,390376,406.33,2021-07-07,65615176,406.49
403.77,404.52,400.58,648987,401.76,2021-07-08,99397460,402.69
408.08,408.38,403.57,393924,405.27,2021-07-09,77967324,407.37
409.54,409.79,407.56,345872,407.99,2021-07-12,54302361,409.08
408.14,410.25,407.88,365365,408.75,2021-07-13,53702111,408.9
408.75,410.32,407.5,357507,409.84,2021-07-14,65563370,408.96
407.35,408.09,405.45,421962,407.41,2021-07-15,55879338,406.99
404.16,408.58,403.77,455624,408.53,2021-07-16,77170227,405.74
398.19,404.22,395.38,1020169,399.33,2021-07-19,149399960,397.04
403.9,405.17,398.06,591626,398.86,2021-07-20,100942167,403.17
407.17,407.31,403.85,346367,405.1,2021-07-21,65894328,406.42
408.02,408.26,406.36,315211,407.34,2021-07-22,48647326,407.48
412.22,412.55,409.27,375553,409.95,2021-07-23,64713928,411.3
413.23,413.24,411.58,283531,411.63,2021-07-26,44352624,412.54
411.35,412.22,408.52,492001,412.19,2021-07-27,68269527,410.39
411.18,412.55,409.75,391864,411.97,2021-07-28,53425144,411.34
412.88,413.96,412.1,303012,412.1,2021-07-29,48198967,413.26
410.88,412.33,410.18,425698,410.32,2021-07-30,70310909,410.97
410.02,413.14,409.66,409576,412.59,2021-08-02,59611884,411.37
413.35,413.47,408.62,412348,410.81,2021-08-03,58824931,411.51
411.32,413.33,411.08,337478,412.07,2021-08-04,47620472,411.94
413.92,414.01,412.16,259448,412.48,2021-08-05,39730739,413.12
414.61,415.03,413.96,283127,414.24,2021-08-06,47572213,414.5
414.27,414.89,413.5,242112,414.58,2021-08-09,42250781,414.26
414.78,415.5,414.04,266365,414.72,2021-08-10,44951196,414.77
415.82,415.91,414.73,274029,415.85,2021-08-11,45383120,415.5
417.06,417.2,414.77,261159,415.67,2021-08-12,39843341,416.18
417.82,417.84,417.02,232922,417.51,2021-08-13,40108966,417.49
418.8,418.94,414.96,407362,416.52,2021-08-16,74631097,416.86
416.06,416.92,413.07,594097,416.25,2021-08-17,94352513,415.28
411.51,416.61,411.26,510461,415.05,2021-08-18,91420225,414.15
412.14,413.34,408.64,682363,408.78,2021-08-19,94479651,411.51
415.42,415.75,412.0,408827,412.49,2021-08-20,73189310,414.78
419.08,419.98,415.49,322050,417.11,2021-08-23,55793374,418.94
419.74,420.28,419.23,251174,419.74,2021-08-24,40179908,419.84
420.62,421.13,419.55,251661,419.93,2021-08-25,41966967,420.59
418.14,420.58,418.05,441251,420.34,2021-08-26,58472550,419.03
421.88,422.25,418.89,394937,418.94,2021-08-27,79706113,421.33
423.73,424.52,422.31,297860,422.55,2021-08-30,49898245,423.84
423.11,423.98,422.51,336325,423.64,2021-08-31,61354794,423.24
423.33,424.56,423.09,334759,424.04,2021-09-01,49472969,423.84
424.63,425.44,423.43,290622,424.75,2021-09-02,43327950,424.44
424.53,425.04,423.1,305379,423.5,2021-09-03,47762540,424.31
423.01,424.28,422.34,352208,424.18,2021-09-07,52416593,423.21
422.5,423.21,420.58,414397,422.48,2021-09-08,56880064,422.05
420.69,424.05,420.44,411810,422.3,2021-09-09,59078822,421.87
417.37,423.04,417.25,523300,422.62,2021-09-10,91228331,419.44
418.44,420.63,416.12,596044,420.37,2021-09-13,84654367,417.89
416.18,420.09,415.29,513536,419.88,2021-09-14,79354474,416.81
419.66,420.15,415.5,478421,416.6,2021-09-15,79886416,418.3
418.99,420.11,416.04,494062,419.13,2021-09-16,78496993,418.22
414.91,418.64,414.55,716359,418.22,2021-09-17,119686123,415.74
407.99,410.36,403.12,1162781,408.78,2021-09-20,168323570,406.93
407.61,411.63,407.08,688762,410.33,2021-09-21,93757751,409.1
411.58,413.62,407.72,775252,409.88,2021-09-22,103757135,411.74
416.58,418.19,413.22,560388,413.45,2021-09-23,77755673,416.69
417.27,417.98,414.73,405958,414.95,2021-09-24,63279879,416.74
416.08,417.4,415.38,426397,416.24,2021-09-27,62530917,416.4
407.69,413.63,406.96,948214,413.3,2021-09-28,132369999,409.03
408.38,410.81,407.81,598066,409.07,2021-09-29,83969724,409.24
403.39,410.56,403.05,928201,409.85,2021-09-30,143598796,406.19
408.18,409.87,401.59,851000,405.12,2021-10-01,131035258,405.93
402.92,407.92,400.77,940508,407.01,2021-10-04,130626145,402.88
407.11,409.36,403.62,595533,404.42,2021-10-05,92100880,407.61
408.8,409.01,401.88,828092,403.51,2021-10-06,113897035,405.63
412.33,415.17,411.9,524657,412.08,2021-10-07,73716653,413.7
411.58,413.49,410.95,485436,413.11,2021-10-08,75477568,412.16
408.6,413.84,408.54,435659,410.92,2021-10-11,66278854,411.03
407.6,409.93,406.81,492215,409.52,2021-10-12,71939356,408.34
409.06,409.88,405.64,513025,408.62,2021-10-13,73949659,408.01
415.94,416.09,412.26,451187,412.73,2021-10-14,71905000,414.89
419.11,419.48,417.44,416907,418.06,2021-10-15,67668867,418.66
420.35,420.69,416.67,390494,417.33,2021-10-18,64093511,419.55
423.6,423.66,421.37,376982,421.98,2021-10-19,48371320,422.89
425.26,425.56,423.94,371076,424.06,2021-10-20,50871680,424.89
426.37,426.59,424.23,315671,424.66,2021-10-21,42397570,425.33
425.93,427.38,423.98,493812,425.94,2021-10-22,59430753,425.82
428.21,428.54,425.24,346373,427.02,2021-10-25,46427004,427.47
428.6,430.97,428.22,459690,429.76,2021-10-26,57470445,429.57
426.7,429.72,426.62,442832,429.06,2021-10-27,73588516,428.25
430.81,430.89,428.12,361423,428.13,2021-10-28,52962903,429.91
431.69,431.98,428.22,435113,428.51,2021-10-29,71616663,430.74
432.43,433.05,430.7,408114,432.68,2021-11-01,49942295,431.88
434.18,434.49,432.47,342321,432.6,2021-11-02,50229956,433.8
436.83,437.24,433.17,427385,433.62,2021-11-03,54199665,435.18
438.89,438.97,437.08,386860,437.43,2021-11-04,53760607,438.15
440.41,442.41,438.9,493081,441.12,2021-11-05,67432045,440.91
440.79,442.01,440.1,354647,441.51,2021-11-08,51269918,440.96
439.33,441.39,437.92,461992,441.15,2021-11-09,52049013,439.14
435.8,439.33,434.31,556478,437.64,2021-11-10,70491976,436.77
435.94,437.37,435.92,282342,437.29,2021-11-11,36116860,436.52
439.23,439.78,436.26,343636,437.21,2021-11-12,54909239,438.49
439.38,440.68,438.25,372701,440.52,2021-11-15,48365823,439.33
441.12,442.25,439.04,328013,439.12,2021-11-16,50288743,441.1
440.05,441.03,439.43,327917,440.85,2021-11-17,48931843,440.19
441.54,441.8,438.35,368771,441.08,2021-11-18,51864988,440.68
440.75,442.68,440.38,354319,441.43,2021-11-19,58037857,441.28
439.51,445.12,439.3,542131,442.63,2021-11-22,73773729,442.56
440.09,440.94,436.58,563878,439.18,2021-11-23,74152789,438.83
441.27,441.39,437.27,436749,438.09,2021-11-24,63324418,439.92
431.43,436.06,430.3,785692,434.59,2021-11-26,114062469,432.55
436.72,438.56,434.02,571700,436.22,2021-11-29,88266156,436.63
428.22,436.18,427.98,1145811,434.27,2021-11-30,151509808,430.7
423.46,436.78,423.27,1039073,433.94,2021-12-01,134806870,430.57
429.95,431.52,423.29,1022781,423.68,2021-12-02,130439224,428.73
426.21,432.68,421.98,1231283,431.61,2021-12-03,138882255,425.38
431.26,433.14,426.34,765881,428.76,2021-12-06,100786239,430.58
440.18,440.74,431.13,640755,436.54,2021-12-07,98181214,439.49
441.34,441.79,438.81,507907,440.57,2021-12-08,73600326,440.52
438.36,441.45,438.17,489130,440.06,2021-12-09,62433012,439.67
442.49,442.64,438.51,510608,441.07,2021-12-10,78394925,441.01
438.59,442.32,438.29,615396,441.97,2021-12-13,89029534,439.78
435.55,437.79,432.63,627260,435.3,2021-12-14,98550028,434.8
442.36,442.6,433.09,882928,435.61,2021-12-15,119062600,437.6
438.46,444.49,436.91,820652,444.21,2021-12-16,118519493,440.44
433.79,438.39,432.09,887402,435.38,2021-12-17,137700311,435.15
429.18,429.58,425.56,807681,428.71,2021-12-20,108827152,427.76
436.8,436.94,430.44,619588,432.61,2021-12-21,72205719,434.52
441.17,441.28,436.35,454698,436.55,2021-12-22,60487971,439.49
443.92,445.42,442.07,381391,442.17,2021-12-23,57599846,444.29
450.2,450.24,445.25,380201,445.29,2021-12-27,58274737,448.62
449.83,451.66,449.07,372335,450.63,2021-12-28,48323486,450.19
450.41,451.42,448.93,345719,449.93,2021-12-29,55502324,450.3
449.16,451.84,448.7,353570,450.83,2021-12-30,56438446,450.5
448.03,449.82,447.75,435087,448.67,2021-12-31,67217721,448.7
450.62,450.75,446.98,535425,449.29,2022-01-03,74528525,449.45
450.47,452.76,448.61,565659,452.05,2022-01-04,72231283,450.82
441.82,450.88,441.73,788715,450.1,2022-01-05,104678064,446.34
441.41,444.12,439.04,806493,441.36,2022-01-06,87839262,441.95
439.66,442.59,438.3,624528,441.42,2022-01-07,86364246,440.41
439.11,439.33,430.71,963298,436.46,2022-01-10,120649890,434.67
443.09,443.21,435.85,626798,438.85,2022-01-11,75431095,440.05
444.31,446.37,442.35,632062,444.85,2022-01-12,68702010,444.33
438.19,446.07,437.16,724353,445.42,2022-01-13,93589296,441.12
438.37,438.72,433.82,855403,435.04,2022-01-14,97790736,436.59
430.61,433.88,429.49,911800,433.67,2022-01-18,111733633,431.33
426.13,433.55,425.86,880792,432.15,2022-01-19,111279125,429.81
421.42,432.73,419.3,986095,428.02,2022-01-20,125194304,427.09
413.15,422.65,413.12,1882909,420.3,2022-01-21,204630712,417.3
414.9,415.41,396.9,3263023,407.53,2022-01-24,254361526,405.58
409.83,414.79,402.93,1832304,408.5,2022-01-25,170145104,408.57
408.81,418.86,404.54,2620803,415.73,2022-01-26,188214247,412.4
406.79,416.55,405.1,1837416,413.41,2022-01-27,151882702,410.01
416.89,416.94,403.56,1758368,408.15,2022-01-28,166791322,410.51
424.4,424.75,414.87,1132224,416.22,2022-01-31,155582114,421.28
427.27,427.91,421.6,1094853,425.12,2022-02-01,125134995,425.12
431.42,432.14,427.36,998606,429.67,2022-02-02,119044971,430.15
421.28,427.29,420.44,1106480,425.38,2022-02-03,120198289,423.95
423.26,427.11,418.66,1161095,421.04,2022-02-04,120819408,423.16
421.9,425.42,420.57,759938,424.02,2022-02-07,86449092,423.15
425.37,426.29,419.97,685664,421.4,2022-02-08,83185793,423.79
431.6,431.92,429.2,670720,429.41,2022-02-09,95013879,430.64
423.84,431.76,421.84,1217136,425.75,2022-02-10,142919007,426.81
415.48,426.0,414.05,1464448,423.93,2022-02-11,156004637,418.81
414.13,416.56,410.65,1148025,414.98,2022-02-14,125379755,413.92
420.8,420.97,418.05,751045,418.57,2022-02-15,91232544,419.85
421.28,422.65,416.88,784463,418.76,2022-02-16,84978171,419.56
412.28,421.24,411.67,850972,418.09,2022-02-17,102416116,414.57
409.61,413.79,407.33,1134344,412.53,2022-02-18,132619100,410.29
405.21,410.81,401.71,1213515,407.4,2022-02-22,126971668,406.08
398.14,408.69,397.46,1166042,408.13,2022-02-23,132864067,401.79
403.72,404.45,387.36,2316988,387.71,2022-02-24,220033458,395.82
412.93,413.01,403.6,1140051,405.25,2022-02-25,123640399,410.26
411.87,413.35,406.28,1305978,407.53,2022-02-28,149221337,409.69
405.6,412.38,402.89,1422070,410.37,2022-03-01,139991559,406.71
413.06,414.79,407.1,1252759,407.85,2022-03-02,120234911,411.93
411.0,416.1,409.2,1039162,415.49,2022-03-03,105501865,412.13
407.66,408.8,403.62,1083494,407.27,2022-03-04,113974262,406.16
395.65,407.79,395.58,1448623,407.08,2022-03-07,138047941,399.7
392.65,402.99,391.58,1950904,395.83,2022-03-08,167638902,396.1
403.17,405.16,398.84,1133573,401.03,2022-03-09,117271076,402.53
401.35,402.25,396.6,917460,398.56,2022-03-10,95329689,399.61
396.25,404.46,395.74,835159,403.84,2022-03-11,95687775,399.96
393.35,400.48,392.21,897067,397.02,2022-03-14,95874528,395.38
402.0,402.64,394.69,949207,395.97,2022-03-15,108235310,399.37
410.92,410.98,400.71,1405239,405.51,2022-03-16,144954949,407.08
416.06,416.06,408.63,812426,409.0,2022-03-17,104062578,412.92
420.62,420.94,413.71,812972,414.45,2022-03-18,106542902,417.85
420.49,422.45,416.98,937038,420.45,2022-03-21,88839174,419.86
425.41,426.35,421.88,637080,421.88,2022-03-22,76931148,424.7
419.94,424.37,419.85,641640,422.88,2022-03-23,81316132,421.96
426.27,426.28,420.84,538729,421.96,2022-03-24,64917269,423.89
428.35,428.62,424.32,661137,426.9,2022-03-25,77990305,426.66
431.33,431.39,425.86,624231,427.75,2022-03-28,71058111,428.85
436.71,437.22,432.6,738526,435.28,2022-03-29,91635758,435.25
434.12,436.4,431.92,659201,435.59,2022-03-30,82462768,434.26
427.35,434.09,426.9,755688,433.27,2022-03-31,121830006,430.8
428.57,429.08,424.99,624358,428.93,2022-04-01,90526299,427.35
432.24,432.34,427.94,504727,428.76,2022-04-04,61390954,430.85
426.78,433.21,425.63,646033,430.74,2022-04-05,75760010,428.92
422.51,424.79,419.62,903941,422.86,2022-04-06,107084639,422.05
424.64,426.46,419.68,632865,421.63,2022-04-07,78235837,423.01
423.5,426.4,421.96,574193,423.88,2022-04-08,79354344,424.15
416.26,421.07,415.76,781088,420.23,2022-04-11,92393812,418.07
414.72,421.78,413.17,696837,419.25,2022-04-12,85677975,417.16
419.47,420.23,414.3,567448,414.48,2022-04-13,75731466,417.83
414.25,420.82,414.14,705567,419.7,2022-04-14,100061421,416.64
414.42,416.1,412.19,575889,413.32,2022-04-18,67080101,414.23
421.11,421.83,414.14,599076,414.32,2022-04-19,79209141,419.52
420.8,423.5,419.63,595915,422.89,2022-04-20,66224261,421.67
414.5,425.81,413.6,722881,424.42,2022-04-21,86898329,418.85
403.13,414.53,402.56,970518,413.42,2022-04-22,134318097,406.74
405.47,405.64,396.32,1146072,400.89,2022-04-25,121150668,400.92
393.73,403.13,393.7,1007660,402.93,2022-04-26,104173893,397.6
394.83,400.18,392.69,1010493,394.8,2022-04-27,122342063,396.59
404.81,406.54,395.14,807524,399.58,2022-04-28,107789356,401.79
389.85,402.97,389.1,1146290,400.81,2022-04-29,148702518,394.36
392.19,393.55,383.24,1466167,389.91,2022-05-02,160312749,388.86
393.99,396.4,391.13,854787,392.69,2022-05-03,102021088,393.79
405.99,406.56,391.46,1465495,394.65,2022-05-04,146219632,398.61
391.56,402.15,387.42,1586339,401.72,2022-05-05,175971084,392.66
389.22,392.5,383.91,1529625,388.99,2022-05-06,153284691,388.18
376.76,384.56,375.18,1422455,383.32,2022-05-09,155879661,379.66
377.63,384.24,373.59,1467440,382.74,2022-05-10,135027626,378.36
371.63,382.31,370.88,1530008,376.66,2022-05-11,144045270,376.09
371.24,374.52,364.44,1485294,368.43,2022-05-12,126713465,368.89
380.12,381.5,374.34,857305,375.38,2022-05-13,104349084,378.74
378.58,382.25,376.22,734542,378.47,2022-05-16,80100945,379.03
386.36,386.6,380.93,743976,384.67,2022-05-17,83226741,384.23
370.79,382.09,369.55,967500,381.8,2022-05-18,117836734,373.88
368.52,372.95,366.29,937788,367.72,2022-05-19,99939615,369.37
368.68,375.68,360.08,1097334,372.1,2022-05-20,131446436,365.48
375.58,376.34,369.39,714915,371.71,2022-05-23,76648121,373.9
372.71,373.9,366.15,804229,371.45,2022-05-24,92541551,370.03
376.0,377.97,370.82,768577,371.21,2022-05-25,92887420,374.69
383.52,385.15,377.02,606439,377.23,2022-05-26,83804711,382.95
392.93,393.04,385.78,601624,385.98,2022-05-27,87207078,390.41
390.73,394.07,387.98,713846,391.31,2022-05-31,97389986,391.17
387.57,393.86,385.05,697750,392.85,2022-06-01,87995482,388.56
394.9,394.99,385.15,616253,387.4,2022-06-02,81695452,391.04
388.46,391.78,387.49,576320,390.22,2022-06-03,72004446,389.18
389.65,394.21,388.48,473555,392.48,2022-06-06,58402477,390.96
393.38,393.84,385.69,481783,386.16,2022-06-07,59483946,390.75
389.11,393.46,388.31,505050,391.67,2022-06-08,65642329,390.46
379.85,389.6,379.85,580043,387.33,2022-06-09,88177354,384.81
368.84,374.5,368.79,910961,373.65,2022-06-10,135486175,370.57
354.84,361.28,353.23,1138052,359.42,2022-06-13,173443346,356.89
353.77,357.62,350.66,826157,356.59,2022-06-14,105591082,354.07
358.81,363.26,352.11,1079876,357.07,2022-06-15,128798622,358.0
346.93,350.99,344.5,911471,350.59,2022-06-16,138951395,347.34
347.68,351.03,344.18,824882,347.35,2022-06-17,111452712,348.17
356.43,357.82,353.34,581114,353.41,2022-06-21,79074527,356.35
355.79,359.9,351.79,607597,352.21,2022-06-22,91634199,356.86
359.28,360.01,354.36,632100,357.93,2022-06-23,80303462,357.43
370.7,370.71,362.42,629863,362.45,2022-06-24,98013848,367.79
369.28,371.91,368.19,555371,371.62,2022-06-27,67337838,369.72
361.74,373.63,361.62,643734,370.84,2022-06-28,88649297,365.8
361.44,363.28,359.62,522702,362.29,2022-06-29,65793757,361.46
358.51,361.74,354.05,805234,357.55,2022-06-30,114444484,358.13
362.3,362.73,355.23,604443,357.85,2022-07-01,76230298,359.33
362.98,363.0,354.37,649492,357.2,2022-07-05,81666726,358.32
364.21,366.7,360.74,619252,363.12,2022-07-06,71417341,363.49
369.66,370.46,364.22,470174,365.99,2022-07-07,66586715,368.66
369.36,371.23,366.5,512460,368.03,2022-07-08,73126115,369.34
365.14,367.65,364.45,475891,366.68,2022-07-11,60196162,365.61
361.91,366.97,360.16,514049,364.59,2022-07-12,63304211,363.68
360.01,362.94,356.04,677549,356.46,2022-07-13,85453239,360.09
359.13,360.22,352.6,642064,355.05,2022-07-14,91022894,356.33
365.99,366.11,361.63,489042,363.54,2022-07-15,80721517,364.73
362.97,369.76,361.75,492283,369.08,2022-07-18,64573224,366.2
372.78,373.35,366.24,536190,366.9,2022-07-19,80462808,370.78
375.16,376.57,371.6,529992,372.97,2022-07-20,72028992,374.68
378.98,379.02,372.17,524204,374.58,2022-07-21,65044042,376.28
375.46,380.3,373.24,527753,379.1,2022-07-22,73212677,376.25
375.92,376.77,373.67,440041,376.09,2022-07-25,54460198,375.34
371.47,374.48,370.58,438458,374.27,2022-07-26,54110744,372.16
381.11,382.86,374.47,597553,374.77,2022-07-27,84389399,378.88
385.87,386.59,378.37,570082,381.92,2022-07-28,75478050,383.55
391.52,392.51,386.56,544908,387.33,2022-07-29,88654585,390.43
390.36,392.87,388.11,518953,388.82,2022-08-01,71138117,390.64
387.79,392.48,386.61,505802,388.79,2022-08-02,64549577,389.37
393.86,395.03,389.63,465615,389.91,2022-08-03,69189866,392.96
393.59,394.47,391.95,365314,393.78,2022-08-04,46473255,393.46
392.93,393.57,389.25,454803,389.31,2022-08-05,57663233,391.76
392.47,396.87,391.37,422677,394.62,2022-08-08,54800278,393.95
390.91,392.24,389.84,367153,391.74,2022-08-09,45025319,390.84
399.12,399.27,396.01,476084,397.97,2022-08-10,70131594,398.21
399.12,403.84,398.38,444588,401.97,2022-08-11,60543614,400.82
405.88,405.98,400.11,396399,401.06,2022-08-12,62922310,403.62
407.55,408.07,403.61,375076,403.66,2022-08-15,54947334,406.45
408.35,410.28,405.67,411678,406.48,2022-08-16,60027042,408.0
405.45,408.16,403.45,453976,404.75,2022-08-17,64678140,405.56
406.63,407.31,404.36,332726,405.65,2022-08-18,49133661,405.93
401.17,404.13,400.29,437150,403.86,2022-08-19,69269902,401.77
392.81,396.5,391.91,485003,396.33,2022-08-22,79484165,393.73
391.86,394.78,391.31,390372,392.38,2022-08-23,49771778,392.61
393.12,394.49,390.95,335700,391.63,2022-08-24,50531686,392.89
398.67,398.71,393.52,339152,394.61,2022-08-25,51062473,396.31
385.17,399.09,385.11,669022,398.55,2022-08-26,105714602,390.05
382.63,385.68,381.27,490122,382.22,2022-08-29,66499372,383.44
378.42,384.02,376.32,610728,383.78,2022-08-30,87190352,378.9
375.55,381.3,375.41,504194,380.06,2022-08-31,77635142,377.7
376.72,377.07,370.66,597633,373.37,2022-09-01,80204169,373.36
372.75,381.6,370.94,641089,380.39,2022-09-02,101452968,375.9
371.34,374.54,369.12,559131,373.6,2022-09-06,77511258,371.7
378.02,378.79,370.81,489059,371.03,2022-09-07,73982489,375.76
380.49,380.94,374.54,553640,375.74,2022-09-08,82038578,378.44
386.4,387.26,382.46,483476,382.73,2022-09-09,79609462,385.59
390.55,391.27,388.17,491339,388.47,2022-09-12,70935353,389.93
373.57,383.07,372.45,794564,381.86,2022-09-13,127102562,377.12
374.99,376.51,371.69,542479,374.87,2022-09-14,85900310,374.26
370.74,376.29,369.46,609227,373.44,2022-09-15,89118469,372.38
367.91,368.57,364.62,671817,366.55,2022-09-16,105150204,366.69
370.76,370.76,364.68,495872,364.76,2022-09-19,74700086,368.4
366.51,368.44,363.74,559052,367.43,2022-09-20,78403121,366.29
360.11,371.49,360.1,815176,368.43,2022-09-21,106950971,366.05
357.09,360.98,356.34,634131,359.34,2022-09-22,90697405,358.09
351.1,353.65,346.66,842891,353.61,2022-09-23,123734270,350.13
347.63,353.26,346.41,638379,349.64,2022-09-26,93929206,349.19
346.74,353.44,344.35,778818,351.17,2022-09-27,108682037,347.95
353.57,355.26,346.0,711999,347.7,2022-09-28,113902548,351.5
346.18,350.3,343.23,794135,350.02,2022-09-29,115299507,345.79
340.83,349.16,340.69,850229,345.24,2022-09-30,156959533,344.12
349.83,351.68,342.76,622496,344.55,2022-10-03,92907273,348.45
360.67,360.69,349.79,688743,355.35,2022-10-04,107566221,359.16
359.83,362.09,353.97,583909,356.3,2022-10-05,89081904,358.04
356.11,361.38,355.62,585050,358.42,2022-10-06,84084215,357.74
346.18,356.2,344.42,667068,352.08,2022-10-07,110845119,347.54
343.54,347.54,341.3,597681,347.3,2022-10-10,77136053,344.25
341.36,346.41,339.43,694971,341.83,2022-10-11,93767440,342.34
340.24,343.35,339.99,552832,341.77,2022-10-12,78063648,341.66
349.22,350.69,332.17,1116018,333.22,2022-10-13,151012977,344.02
341.26,353.31,340.62,821613,351.68,2022-10-14,126393363,344.25
350.03,351.13,340.92,613081,347.35,2022-10-17,96144971,349.8
354.14,358.26,350.69,678100,357.96,2022-10-18,98962943,354.1
351.63,354.83,348.81,534024,352.1,2022-10-19,81191329,351.64
348.68,355.61,347.92,637990,351.18,2022-10-20,89795566,351.0
357.15,357.64,346.9,720347,348.4,2022-10-21,134419474,353.79
361.52,362.66,356.03,627087,358.68,2022-10-24,87697246,360.13
367.3,367.61,361.34,599910,361.45,2022-10-25,80716012,365.61
364.53,369.84,363.89,659898,364.15,2022-10-26,104989718,366.22
362.58,367.37,361.96,602264,365.53,2022-10-27,83114489,364.16
371.21,371.69,362.3,597440,362.48,2022-10-28,103100112,368.66
368.53,370.62,367.62,593420,368.75,2022-10-31,97000212,368.93
366.92,372.52,365.74,542405,372.28,2022-11-01,85675227,367.9
357.71,370.84,357.6,896387,366.32,2022-11-02,129869586,363.93
354.02,357.07,351.91,642147,354.46,2022-11-03,87348809,354.98
359.12,361.52,353.06,704416,359.74,2022-11-04,106018690,357.11
362.56,363.15,358.34,479700,360.42,2022-11-07,68286947,360.96
364.51,367.49,360.43,602485,363.66,2022-11-08,84641062,364.59
357.0,363.69,356.51,595032,362.54,2022-11-09,78495470,359.78
376.62,376.95,367.99,963919,370.28,2022-11-10,141455847,373.24
380.27,381.07,375.59,650865,377.48,2022-11-11,93752318,378.79
377.03,381.86,376.75,528091,378.5,2022-11-14,71893165,379.5
380.25,383.89,376.43,751201,382.78,2022-11-15,93194452,380.54
377.35,379.57,376.72,485119,378.62,2022-11-16,68508454,377.86
376.19,376.87,372.28,499524,372.58,2022-11-17,74496255,374.6
377.9,379.6,375.05,523108,379.53,2022-11-18,92769313,377.18
376.53,377.7,374.68,401650,376.57,2022-11-21,51243189,376.41
381.59,381.75,377.06,416891,378.47,2022-11-22,60429025,380.05
384.0,384.48,381.03,476626,381.26,2022-11-23,68261628,383.19
383.91,384.46,383.15,184647,383.43,2022-11-25,30545434,383.89
377.78,382.46,377.02,441562,380.82,2022-11-28,68021749,379.31
377.14,379.11,375.29,421324,377.92,2022-11-29,52310039,377.06
